Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
389,16861.296,12966.865,1638,1284,17209,144620.162,72786,1496.689,5
390,17211.561,20438.245,1627,1990,16846,141393.478,73149,2190.932,5
391,16852.784,22213.143,1635,2137,16344,136033.119,73651,2433.623,5
392,16350.607,19849.2,1701,1902,16143,132534.526,73852,2221.675,5
393,16149.646,14093.928,1659,1421,16381,134590.244,73615,1624.914,4
394,16386.241,15231.442,1617,1589,16409,135745.044,73587,1680.394,4
395,16412.441,11968.458,1670,1226,16853,140189.026,73143,1361.445,4
396,16856.688,15753.172,1686,1629,16910,141292.542,73086,1707.774,4
397,16914.963,17645.695,1588,1737,16761,140561.81,73235,1930.384,4
398,16766.007,17457.424,1623,1707,16677,139870.393,73319,1933.774,4
399,16681.981,16665.915,1674,1594,16757,139886.459,73239,1854.988,4
400,16762.31,12690.632,1679,1299,17137,143958.137,72859,1449.252,4
401,17139.97,17573.032,1649,1745,17041,143525.076,72955,1899.258,4
402,17046.032,15376.901,1651,1478,17214,145194.207,72783,1722.584,3
403,17217.445,15271.06,1607,1485,17336,147140.592,72661,1695.919,3
404,17342.581,17749.328,1707,1693,17350,146733.845,72647,1937.944,3
405,17355.52,15724.287,1664,1524,17490,148365.078,72507,1760.703,3
406,17494.698,22895.059,1667,2160,16997,142964.717,73000,2460.878,3
407,17003.631,18872.723,1691,1824,16864,141095.624,73133,2126.73,3
408,16870.063,15898.407,1636,1574,16926,142067.281,73071,1796.45,3
409,16933.368,14554.269,1664,1452,17138,144446.381,72859,1627.704,3
410,17143.551,15104.527,1688,1495,17331,146485.405,72666,1667.672,3
411,17337.002,15914.075,1668,1573,17426,147908.331,72571,1752.173,3
412,17431.399,22239.636,1661,2155,16932,143100.094,73065,2393.782,3
413,16938.57,20635.292,1694,1954,16672,139403.371,73325,2296.338,3
414,16676.54,18774.986,1575,1844,16403,137304.925,73594,2102.592,3
415,16408.487,16795.556,1748,1657,16494,136917.856,73503,1884.327,3
416,16499.599,17996.741,1618,1715,16397,135420.714,73600,1982.508,3
417,16403.231,17415.68,1674,1699,16372,134408.265,73626,1933.588,2
418,16375.67,14407.628,1674,1460,16586,136376.308,73412,1630.451,2
419,16590.598,15140.166,1635,1436,16785,137826.74,73213,1672.464,2
420,16789.946,17903.38,1646,1802,16629,136713.306,73369,1952.639,2
421,16636.067,16575.658,1669,1624,16674,136773.714,73324,1845.763,2
422,16678.032,14643.795,1569,1576,16667,138807.952,73331,1644.923,2
423,16671.05,17778.291,1708,1681,16694,137700.711,73304,1938.272,2
424,16699.418,17878.165,1594,1773,16515,136521.964,73483,1976.226,2
425,16518.784,14653.233,1660,1471,16704,138387.515,73294,1659.162,2
426,16708.402,15580.468,1644,1552,16796,139515.45,73202,1719.561,2
427,16801.377,15841.78,1742,1551,16987,140475.047,73011,1750.757,2
428,16993.447,14790.719,1641,1429,17199,142677.775,72799,1647.7,2
429,17201.415,12900.965,1641,1305,17535,146978.225,72463,1452.451,2
430,17538.871,18723.013,1667,1831,17371,145794.083,72628,2013.675,1
431,17377.239,17556.966,1679,1735,17315,145614.355,72684,1950.826,1
432,17320.889,19859.86,1714,1900,17129,143075.384,72870,2175.18,1
433,17134.635,14409.915,1612,1398,17343,145800.105,72656,1652.874,1
434,17347.603,12890.282,1739,1316,17766,150257.426,72233,1449.712,1
435,17769.178,17534.449,1678,1692,17752,150492.156,72247,1895.238,1
436,17756.612,20709.208,1708,1994,17466,147539.56,72533,2255.832,1
437,17471.754,18247.573,1665,1812,17319,146763.741,72680,2044.586,1
438,17325.874,17607.412,1617,1784,17152,146482.204,72847,1958.326,1
439,17158.315,18557.368,1671,1803,17020,145083.151,72979,2045.254,1
440,17023.46,17965.468,1725,1749,16996,144141.143,73003,1997.612,1
441,17003.109,21558.344,1694,2047,16643,139585.908,73356,2348.487,1
442,16648.686,21373.027,1644,1988,16299,134861.567,73700,2366.466,1
443,16305.12,17250.029,1586,1725,16160,133916.658,73839,1955.53,1
444,16164.873,16621.896,1650,1618,16192,133459.635,73807,1852.869,1
445,16196.829,16701.88,1622,1631,16183,132954.584,73816,1850.646,1
446,16189.117,13929.309,1692,1398,16477,135214.393,73522,1571.878,1
447,16482.825,14605.28,1628,1490,16615,137091.937,73384,1611.891,1
448,16619.334,16764.211,1591,1726,16480,136947.06,73519,1833.276,1
449,16483.86,17341.266,1686,1659,16507,136089.654,73492,1913.595,1
450,16512,13179.923,1629,1337,16799,139421.731,73200,1504.352,1
451,16804.134,17760.198,1636,1749,16686,138465.667,73313,1921.321,1
452,16691.84,18032.416,1624,1749,16561,137125.09,73438,1989.534,1
453,16566.586,15705.755,1644,1577,16628,137985.921,73371,1763.943,1
454,16632.956,16012.92,1643,1621,16650,138605.957,73349,1772.731,1
455,16656.109,15322.094,1681,1561,16770,139939.973,73229,1703.373,1
456,16774.75,16741.605,1691,1633,16828,139973.118,73171,1839.748,1
457,16832.098,19976.056,1660,1972,16516,136829.16,73483,2177.483,1
458,16522.923,15826.922,1651,1546,16621,137525.161,73378,1793.517,1
459,16625.074,18029.383,1639,1720,16540,136120.852,73459,1978.216,1
460,16544.815,15773.441,1711,1589,16662,136892.226,73337,1770.351,1
461,16668.797,16219.663,1682,1610,16734,137341.36,73265,1792.205,1
462,16737.66,15906.535,1722,1616,16840,138172.485,73159,1766.214,1
463,16845.183,13007.778,1624,1368,17096,142009.889,72903,1472.216,1
464,17102.323,14274.048,1700,1440,17356,144838.164,72643,1568.304,1
465,17359.036,17334.298,1700,1719,17337,144862.901,72662,1887.225,1
466,17342.208,20574.455,1665,1991,17011,141630.654,72988,2240.96,1
467,17017.053,17658.081,1697,1757,16951,140989.626,73048,1983.851,1
468,16957.225,18756.324,1684,1860,16775,139190.527,73224,2067.793,1
469,16778.436,15071.492,1605,1503,16877,140897.47,73122,1710.493,1
470,16879.159,19417.55,1704,1843,16738,138359.079,73261,2110.645,1
471,16742.379,17536.921,1729,1663,16804,137564.537,73195,1960.377,1
472,16810.693,19836.988,1699,1938,16565,134538.242,73434,2173.043,1
473,16571.029,12622.16,1674,1302,16937,138487.11,73062,1473.492,1
474,16939.851,15061.413,1668,1508,17097,140365.549,72902,1650.64,1
475,17102.121,18387.278,1645,1815,16927,139080.391,73072,1998.671,1
476,16931.107,17844.286,1621,1774,16774,138167.212,73225,1980.189,1
477,16779.698,20716.059,1611,2012,16373,134230.851,73627,2263.927,0
478,16378.562,15513.016,1587,1544,16416,135096.397,73584,1772.132,0
479,16420.868,15608.746,1653,1556,16513,135908.519,73487,1733.22,0
